date,open,high,low,close,volume,is_trading_day
2021-04-13 07:00:00,76.91,77.59,76.07,76.3,3799100,1
2021-04-14 07:00:00,76.3,76.3,75.46,75.76,3498500,1
2021-04-15 07:00:00,75.99,76.68,75.46,75.61,3549400,1
2021-04-16 07:00:00,75.23,75.31,73.55,73.93,4876400,1
2021-04-19 07:00:00,73.93,74.39,72.56,73.32,5722900,1
2021-04-20 07:00:00,74.01,77.06,73.93,75.76,6987200,1
2021-04-22 07:00:00,75.76,75.92,74.01,74.77,3166300,1
2021-04-23 07:00:00,74.77,76.22,73.86,75.92,3556800,1
2021-04-26 07:00:00,74.01,75.53,73.25,73.25,5045600,1
2021-04-27 07:00:00,73.25,73.63,72.48,73.02,3149400,1
2021-04-28 07:00:00,73.02,73.09,71.34,71.49,5027100,1
2021-04-29 07:00:00,71.49,71.87,69.81,71.34,6499700,1
2021-05-04 07:00:00,70.96,70.96,69.81,69.89,4112800,1
2021-05-05 07:00:00,69.89,70.96,69.89,70.19,3792300,1
2021-05-06 07:00:00,70.19,70.19,68.36,68.36,7448600,1
2021-05-07 07:00:00,67.9,68.06,66.23,66.38,6744500,1
2021-05-10 07:00:00,66.38,70.96,65.69,70.96,8176900,1
2021-05-11 07:00:00,71.34,72.1,69.58,69.58,4197000,1
2021-05-12 07:00:00,68.74,70.35,68.67,70.04,3199300,1
2021-05-13 07:00:00,69.43,69.96,69.05,69.05,3118400,1
2021-05-14 07:00:00,69.51,69.58,68.29,68.29,4391200,1
2021-05-17 07:00:00,68.29,68.67,66.53,66.53,5001300,1
2021-05-18 07:00:00,66.76,67.14,66.23,66.38,2970100,1
2021-05-19 07:00:00,66.99,67.9,66.46,66.76,3526100,1
2021-05-20 07:00:00,67.07,67.22,66.38,67.14,2800500,1
2021-05-21 07:00:00,67.07,69.28,66.46,68.06,3942800,1
2021-05-24 07:00:00,68.67,70.12,68.29,69.58,4349800,1
2021-05-25 07:00:00,69.58,69.58,68.67,69.05,2791200,1
2021-05-26 07:00:00,68.67,70.12,68.13,69.43,3773300,1
2021-05-27 07:00:00,69.74,69.89,68.67,69.05,2924300,1
2021-05-28 07:00:00,69.43,69.96,68.97,69.51,3122200,1
2021-05-31 07:00:00,70.04,70.19,68.82,69.05,3095900,1
2021-06-01 07:00:00,69.05,69.2,68.59,68.59,2339900,1
2021-06-02 07:00:00,68.36,68.36,67.9,68.21,3672400,1
2021-06-03 07:00:00,68.67,69.28,68.52,68.82,3629000,1
2021-06-04 07:00:00,68.9,69.43,67.98,68.29,4564400,1
2021-06-07 07:00:00,69.14,69.21,67.98,69.06,3736600,1
2021-06-08 07:00:00,69.14,70.53,69.06,69.29,5477700,1
2021-06-09 07:00:00,69.37,69.6,68.6,68.83,3013500,1
2021-06-10 07:00:00,69.06,72.3,68.44,71.22,5619300,1
2021-06-11 07:00:00,71.22,71.45,70.45,71.07,2940400,1
2021-06-14 07:00:00,71.45,72.23,70.68,71.45,4875100,1
2021-06-15 07:00:00,71.53,71.99,71.14,71.76,4534800,1
2021-06-16 07:00:00,71.61,71.84,70.53,70.91,3041200,1
2021-06-17 07:00:00,70.29,71.22,70.14,70.29,2388800,1
2021-06-18 07:00:00,70.6,71.61,70.6,71.14,2971800,1
2021-06-21 07:00:00,71.07,71.14,69.99,69.99,4193600,1
2021-06-22 07:00:00,70.29,70.68,69.99,69.99,2242800,1
